step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
328000,164000.0,-35.246219635009766,1661286.2872433735,1661251.0410237384,856819260.8425517
329000,164500.0,-35.246219635009766,1661286.2872433586,1661251.0410237235,856819260.842544
330000,165000.0,-35.246219635009766,1661286.2872433441,1661251.041023709,856819260.8425366
331000,165500.0,-35.246219635009766,1661286.2872433295,1661251.0410236944,856819260.8425289
332000,166000.0,-35.246219635009766,1661286.2872433146,1661251.0410236795,856819260.8425213
333000,166500.0,-35.246219635009766,1661286.2872433,1661251.0410236649,856819260.8425138
334000,167000.0,-35.246219635009766,1661286.2872432852,1661251.0410236502,856819260.8425062
335000,167500.0,-35.246219635009766,1661286.2872432703,1661251.0410236353,856819260.8424985
336000,168000.0,-35.246219635009766,1661286.2872432652,1661251.0410236302,856819260.8424958
337000,168500.0,-35.246219635009766,1661286.287243261,1661251.041023626,856819260.8424937
338000,169000.0,-35.246219635009766,1661286.287243257,1661251.041023622,856819260.8424916
339000,169500.0,-35.246219635009766,1661286.287243253,1661251.041023618,856819260.8424896
340000,170000.0,-35.246219635009766,1661286.2872432491,1661251.0410236141,856819260.8424876
341000,170500.0,-35.246219635009766,1661286.287243245,1661251.04102361,856819260.8424854
342000,171000.0,-35.246219635009766,1661286.287243241,1661251.041023606,856819260.8424834
343000,171500.0,-35.246219635009766,1661286.28724323,1661251.041023595,856819260.8424777
344000,172000.0,-35.246219635009766,1661286.2872432277,1661251.0410235927,856819260.8424765
345000,172500.0,-35.246219635009766,1661286.2872432251,1661251.0410235901,856819260.8424752
346000,173000.0,-35.246219635009766,1661286.2872432226,1661251.0410235876,856819260.8424739
347000,173500.0,-35.246219635009766,1661286.28724322,1661251.041023585,856819260.8424726
348000,174000.0,-35.246219635009766,1661286.2872432175,1661251.0410235825,856819260.8424712
349000,174500.0,-35.246219635009766,1661286.287243215,1661251.04102358,856819260.8424699
350000,175000.0,-35.246219635009766,1661286.2872432123,1661251.0410235773,856819260.8424686
351000,175500.0,-35.246219635009766,1661286.2872432095,1661251.0410235745,856819260.8424672
352000,176000.0,-35.246219635009766,1661286.2872432068,1661251.0410235717,856819260.8424658
353000,176500.0,-35.246219635009766,1661286.2872432023,1661251.0410235673,856819260.8424634
354000,177000.0,-35.246219635009766,1661286.2872431953,1661251.0410235603,856819260.8424598
355000,177500.0,-35.246219635009766,1661286.2872431884,1661251.0410235533,856819260.8424562
356000,178000.0,-35.246219635009766,1661286.2872431811,1661251.0410235461,856819260.8424525
357000,178500.0,-35.246219635009766,1661286.2872431742,1661251.0410235391,856819260.842449
358000,179000.0,-35.246219635009766,1661286.2872431672,1661251.0410235322,856819260.8424453
359000,179500.0,-35.246219635009766,1661286.2872431602,1661251.0410235252,856819260.8424417
360000,180000.0,-35.246219635009766,1661286.2872431532,1661251.0410235182,856819260.8424381
361000,180500.0,-35.246219635009766,1661286.2872431462,1661251.0410235112,856819260.8424345
362000,181000.0,-35.246219635009766,1661286.2872431392,1661251.0410235042,856819260.8424308
363000,181500.0,-35.246219635009766,1661286.2872431322,1661251.0410234972,856819260.8424273
364000,182000.0,-35.246219635009766,1661286.287243125,1661251.04102349,856819260.8424236
365000,182500.0,-35.246219635009766,1661286.287243118,1661251.041023483,856819260.84242
366000,183000.0,-35.246219635009766,1661286.287243111,1661251.041023476,856819260.8424164
367000,183500.0,-35.246219635009766,1661286.287243104,1661251.041023469,856819260.8424127
368000,184000.0,-35.246219635009766,1661286.287243097,1661251.041023462,856819260.8424091
369000,184500.0,-35.246219635009766,1661286.2872430899,1661251.0410234549,856819260.8424054
370000,185000.0,-35.246219635009766,1661286.2872430827,1661251.0410234476,856819260.8424017
371000,185500.0,-35.246219635009766,1661286.2872430754,1661251.0410234404,856819260.8423979
372000,186000.0,-35.246219635009766,1661286.287243068,1661251.041023433,856819260.8423941
373000,186500.0,-35.246219635009766,1661286.2872430608,1661251.0410234258,856819260.8423904
374000,187000.0,-35.246219635009766,1661286.2872430535,1661251.0410234185,856819260.8423867
375000,187500.0,-35.246219635009766,1661286.2872430463,1661251.0410234113,856819260.842383
376000,188000.0,-35.246219635009766,1661286.2872430389,1661251.0410234039,856819260.8423791
377000,188500.0,-35.246219635009766,1661286.2872430317,1661251.0410233967,856819260.8423754
378000,189000.0,-35.246219635009766,1661286.2872430244,1661251.0410233894,856819260.8423717
379000,189500.0,-35.246219635009766,1661286.2872430175,1661251.0410233825,856819260.8423681
380000,190000.0,-35.246219635009766,1661286.287243011,1661251.041023376,856819260.8423647
381000,190500.0,-35.246219635009766,1661286.2872430047,1661251.0410233696,856819260.8423615
382000,191000.0,-35.246219635009766,1661286.2872429984,1661251.0410233634,856819260.8423582
383000,191500.0,-35.246219635009766,1661286.2872429918,1661251.0410233568,856819260.8423549
384000,192000.0,-35.246219635009766,1661286.2872429856,1661251.0410233506,856819260.8423517
385000,192500.0,-35.246219635009766,1661286.2872429793,1661251.0410233443,856819260.8423483
386000,193000.0,-35.246219635009766,1661286.2872429728,1661251.0410233377,856819260.842345
387000,193500.0,-35.246219635009766,1661286.2872429665,1661251.0410233315,856819260.8423418
388000,194000.0,-35.246219635009766,1661286.2872429602,1661251.0410233252,856819260.8423386
389000,194500.0,-35.246219635009766,1661286.2872429537,1661251.0410233187,856819260.8423352
390000,195000.0,-35.246219635009766,1661286.2872429471,1661251.0410233121,856819260.8423318
391000,195500.0,-35.246219635009766,1661286.2872429404,1661251.0410233054,856819260.8423283
392000,196000.0,-35.246219635009766,1661286.2872429339,1661251.0410232989,856819260.842325
393000,196500.0,-35.246219635009766,1661286.2872429271,1661251.041023292,856819260.8423215
394000,197000.0,-35.246219635009766,1661286.2872429206,1661251.0410232856,856819260.8423182
395000,197500.0,-35.246219635009766,1661286.2872429139,1661251.0410232788,856819260.8423146
396000,198000.0,-35.246219635009766,1661286.2872429073,1661251.0410232723,856819260.8423113
397000,198500.0,-35.246219635009766,1661286.2872429008,1661251.0410232658,856819260.8423079
398000,199000.0,-35.246219635009766,1661286.287242894,1661251.041023259,856819260.8423045
399000,199500.0,-35.246219635009766,1661286.2872428873,1661251.0410232523,856819260.842301
400000,200000.0,-35.246219635009766,1661286.2872428787,1661251.0410232437,856819260.8422965
401000,200500.0,-35.246219635009766,1661286.2872428678,1661251.0410232327,856819260.8422909
402000,201000.0,-35.246219635009766,1661286.287242857,1661251.041023222,856819260.8422854
403000,201500.0,-35.246219635009766,1661286.287242846,1661251.041023211,856819260.8422797
404000,202000.0,-35.246219635009766,1661286.2872428354,1661251.0410232004,856819260.8422742
405000,202500.0,-35.246219635009766,1661286.2872428244,1661251.0410231894,856819260.8422686
406000,203000.0,-35.246219635009766,1661286.2872428135,1661251.0410231785,856819260.8422629
407000,203500.0,-35.246219635009766,1661286.2872428028,1661251.0410231678,856819260.8422574
408000,204000.0,-35.246219635009766,1661286.287242792,1661251.041023157,856819260.8422519
409000,204500.0,-35.246219635009766,1661286.2872427811,1661251.0410231461,856819260.8422462
410000,205000.0,-35.246219635009766,1661286.2872427702,1661251.0410231352,856819260.8422406
411000,205500.0,-35.246219635009766,1661286.2872427593,1661251.0410231242,856819260.8422348
412000,206000.0,-35.246219635009766,1661286.2872427485,1661251.0410231135,856819260.8422294
413000,206500.0,-35.246219635009766,1661286.2872427378,1661251.0410231028,856819260.8422239
414000,207000.0,-35.246219635009766,1661286.287242727,1661251.0410230919,856819260.8422182
415000,207500.0,-35.246219635009766,1661286.287242716,1661251.041023081,856819260.8422126
416000,208000.0,-35.246219635009766,1661286.2872427048,1661251.0410230698,856819260.8422068
417000,208500.0,-35.246219635009766,1661286.2872426936,1661251.0410230586,856819260.842201
418000,209000.0,-35.246219635009766,1661286.2872426827,1661251.0410230476,856819260.8421954
419000,209500.0,-35.246219635009766,1661286.2872426715,1661251.0410230365,856819260.8421897
420000,210000.0,-35.246219635009766,1661286.2872426603,1661251.0410230253,856819260.8421838
421000,210500.0,-35.246219635009766,1661286.2872426491,1661251.041023014,856819260.8421781
422000,211000.0,-35.246219635009766,1661286.287242638,1661251.041023003,856819260.8421724
423000,211500.0,-35.246219635009766,1661286.287242627,1661251.041022992,856819260.8421667
424000,212000.0,-35.246219635009766,1661286.2872426158,1661251.0410229808,856819260.8421609
425000,212500.0,-35.246219635009766,1661286.2872426047,1661251.0410229696,856819260.8421552
426000,213000.0,-35.246219635009766,1661286.2872425937,1661251.0410229587,856819260.8421495
427000,213500.0,-35.246219635009766,1661286.2872425825,1661251.0410229475,856819260.8421438
428000,214000.0,-35.246219635009766,1661286.2872425714,1661251.0410229363,856819260.842138
429000,214500.0,-35.246219635009766,1661286.2872425602,1661251.0410229252,856819260.8421322
430000,215000.0,-35.246219635009766,1661286.2872425502,1661251.0410229152,856819260.8421271
431000,215500.0,-35.246219635009766,1661286.28724254,1661251.041022905,856819260.8421218
432000,216000.0,-35.246219635009766,1661286.2872425297,1661251.0410228947,856819260.8421165
433000,216500.0,-35.246219635009766,1661286.2872425306,1661251.0410228956,856819260.842117
434000,217000.0,-35.246219635009766,1661286.2872425313,1661251.0410228963,856819260.8421173
435000,217500.0,-35.246219635009766,1661286.287242532,1661251.041022897,856819260.8421177
436000,218000.0,-35.246219635009766,1661286.287242533,1661251.041022898,856819260.8421181
437000,218500.0,-35.246219635009766,1661286.2872425336,1661251.0410228986,856819260.8421185
438000,219000.0,-35.246219635009766,1661286.2872425346,1661251.0410228996,856819260.842119
439000,219500.0,-35.246219635009766,1661286.2872425353,1661251.0410229003,856819260.8421193
440000,220000.0,-35.246219635009766,1661286.287242536,1661251.041022901,856819260.8421197
441000,220500.0,-35.246219635009766,1661286.287242537,1661251.041022902,856819260.8421202
442000,221000.0,-35.246219635009766,1661286.2872425376,1661251.0410229026,856819260.8421206
443000,221500.0,-35.246219635009766,1661286.2872425383,1661251.0410229033,856819260.842121
444000,222000.0,-35.246219635009766,1661286.287242539,1661251.041022904,856819260.8421214
445000,222500.0,-35.246219635009766,1661286.2872425397,1661251.0410229047,856819260.8421217
446000,223000.0,-35.246219635009766,1661286.2872425404,1661251.0410229054,856819260.8421221
447000,223500.0,-35.246219635009766,1661286.2872425409,1661251.0410229058,856819260.8421223
448000,224000.0,-35.246219635009766,1661286.2872425413,1661251.0410229063,856819260.8421226
449000,224500.0,-35.246219635009766,1661286.2872425418,1661251.0410229068,856819260.8421228
450000,225000.0,-35.246219635009766,1661286.2872425425,1661251.0410229075,856819260.8421232
451000,225500.0,-35.246219635009766,1661286.287242543,1661251.041022908,856819260.8421234
452000,226000.0,-35.246219635009766,1661286.2872425434,1661251.0410229084,856819260.8421236
453000,226500.0,-35.246219635009766,1661286.287242544,1661251.0410229089,856819260.8421239
454000,227000.0,-35.246219635009766,1661286.2872425443,1661251.0410229093,856819260.8421241
455000,227500.0,-35.246219635009766,1661286.287242545,1661251.04102291,856819260.8421245
456000,228000.0,-35.246219635009766,1661286.2872425455,1661251.0410229105,856819260.8421247
457000,228500.0,-35.246219635009766,1661286.287242546,1661251.041022911,856819260.8421249
458000,229000.0,-35.246219635009766,1661286.2872425464,1661251.0410229114,856819260.8421252
459000,229500.0,-35.246219635009766,1661286.287242547,1661251.041022912,856819260.8421254
460000,230000.0,-35.246219635009766,1661286.2872425476,1661251.0410229126,856819260.8421258
461000,230500.0,-35.246219635009766,1661286.287242548,1661251.041022913,856819260.842126
462000,231000.0,-35.246219635009766,1661286.2872425485,1661251.0410229135,856819260.8421263
463000,231500.0,-35.246219635009766,1661286.287242549,1661251.041022914,856819260.8421265
464000,232000.0,-35.246219635009766,1661286.2872425497,1661251.0410229147,856819260.8421268
465000,232500.0,-35.246219635009766,1661286.2872425502,1661251.0410229152,856819260.8421271
466000,233000.0,-35.246219635009766,1661286.2872425506,1661251.0410229156,856819260.8421273
467000,233500.0,-35.246219635009766,1661286.287242551,1661251.041022916,856819260.8421276
468000,234000.0,-35.246219635009766,1661286.2872425518,1661251.0410229168,856819260.8421279
469000,234500.0,-35.246219635009766,1661286.2872425523,1661251.0410229173,856819260.8421282
470000,235000.0,-35.246219635009766,1661286.2872425527,1661251.0410229177,856819260.8421284
471000,235500.0,-35.246219635009766,1661286.2872425532,1661251.0410229182,856819260.8421286
472000,236000.0,-35.246219635009766,1661286.2872425537,1661251.0410229187,856819260.8421289
473000,236500.0,-35.246219635009766,1661286.2872425513,1661251.0410229163,856819260.8421277
474000,237000.0,-35.246219635009766,1661286.2872425476,1661251.0410229126,856819260.8421258
475000,237500.0,-35.246219635009766,1661286.287242544,1661251.0410229089,856819260.8421239
476000,238000.0,-35.246219635009766,1661286.2872425402,1661251.0410229051,856819260.842122
477000,238500.0,-35.246219635009766,1661286.2872425364,1661251.0410229014,856819260.8421199
478000,239000.0,-35.246219635009766,1661286.2872425327,1661251.0410228977,856819260.842118
479000,239500.0,-35.246219635009766,1661286.2872425292,1661251.0410228942,856819260.8421162
480000,240000.0,-35.246219635009766,1661286.2872425255,1661251.0410228905,856819260.8421143
481000,240500.0,-35.246219635009766,1661286.2872425218,1661251.0410228868,856819260.8421124
482000,241000.0,-35.246219635009766,1661286.2872425178,1661251.0410228828,856819260.8421104
483000,241500.0,-35.246219635009766,1661286.2872425143,1661251.0410228793,856819260.8421086
484000,242000.0,-35.246219635009766,1661286.2872425104,1661251.0410228753,856819260.8421066
485000,242500.0,-35.246219635009766,1661286.2872425064,1661251.0410228714,856819260.8421046
486000,243000.0,-35.246219635009766,1661286.2872425024,1661251.0410228674,856819260.8421024
487000,243500.0,-35.246219635009766,1661286.2872424985,1661251.0410228635,856819260.8421004
488000,244000.0,-35.246219635009766,1661286.2872424948,1661251.0410228597,856819260.8420985
489000,244500.0,-35.246219635009766,1661286.2872424908,1661251.0410228558,856819260.8420964
490000,245000.0,-35.246219635009766,1661286.2872424868,1661251.0410228518,856819260.8420944
491000,245500.0,-35.246219635009766,1661286.2872424829,1661251.0410228479,856819260.8420924
492000,246000.0,-35.246219635009766,1661286.287242479,1661251.041022844,856819260.8420904
493000,246500.0,-35.246219635009766,1661286.2872424747,1661251.0410228397,856819260.8420882
494000,247000.0,-35.246219635009766,1661286.2872424708,1661251.0410228358,856819260.8420861
495000,247500.0,-35.246219635009766,1661286.287242467,1661251.041022832,856819260.8420842
496000,248000.0,-35.246219635009766,1661286.287242463,1661251.041022828,856819260.8420821
497000,248500.0,-35.246219635009766,1661286.287242459,1661251.041022824,856819260.84208
498000,249000.0,-35.246219635009766,1661286.2872424552,1661251.0410228202,856819260.8420781
